datetime,히터1 전력 사용량,히터1 가스 사용량,히터2 전력 사용량,히터2 가스 사용량,에너지사용량
2024-07-13 01:00:00,1.878522085020729,2.3135829708838327,2.0849388148310166,1.0066462404250083,15.977356378916198
2024-07-13 02:00:00,4.90731644436182,2.3007814283797625,1.8814479224415503,1.7435318233148165,16.97726650943298
2024-07-13 03:00:00,4.041155652773115,2.8112815784234604,3.3116745168476505,1.547200504136389,16.56801880059743
2024-07-13 04:00:00,3.3177036448315964,2.8629358738508643,3.898642810311376,1.0184422201451104,17.8554958182789
2024-07-13 05:00:00,3.476953399122876,1.659164268830242,4.563237797366007,1.0393647412195097,16.258156304678057
2024-07-13 06:00:00,2.086706149279293,1.8842304878828997,1.699182056619076,2.436194302507178,17.215013082763978
2024-07-13 07:00:00,4.068608294623607,1.4691469004639437,2.7861990201244304,1.532879065185527,15.671929017556481
2024-07-13 08:00:00,1.4322294037083374,2.728288023654538,2.9075998640125142,1.8185385456703187,16.83936692831689
2024-07-13 09:00:00,1.8942753906061323,2.460079571537978,4.113185386808855,2.927776879762251,18.154417536329063
2024-07-13 10:00:00,4.484131963895175,1.9478956245954078,3.958855046352059,1.672904291412479,15.903983211668793
2024-07-13 11:00:00,1.6314065376485436,1.0683084314595628,3.403826523211943,1.9390416858410802,19.590456832142113
2024-07-13 12:00:00,3.422543832526726,1.2649817751037207,3.880074940010905,2.4372387695934306,15.70870006317877
2024-07-13 13:00:00,3.9271469335924363,2.4914083386126418,4.8302470419452765,1.4981022969396418,19.700317259798794
2024-07-13 14:00:00,4.415340460586613,2.784626485211975,4.165097172669441,2.5904784119429647,16.562736217111873
2024-07-13 15:00:00,4.665196819749806,2.6980576449929505,1.1956858163987185,1.1494728676699673,18.957417712148985
2024-07-13 16:00:00,4.392547608755111,1.2986242085561643,4.444102064259491,2.8266887658671243,19.65226231910014
2024-07-13 17:00:00,2.8883284146857564,1.353272098588144,2.5607590297130556,2.8202504217789732,19.19368402838475
2024-07-13 18:00:00,1.0542261251574296,2.76977060123658,2.0044486512187567,2.457839362569091,15.252523920063842
2024-07-13 19:00:00,3.2741323610226,2.9585287018886266,4.577791549161256,1.1411928602239756,17.013544881013456
2024-07-13 20:00:00,1.1921541529159745,1.2830756403636916,1.414914258724075,1.4711898497581983,17.634324348126523
2024-07-13 21:00:00,3.617190257990644,1.3016500499961687,4.144916266810709,1.0696032023863207,16.81296603087145
2024-07-13 22:00:00,1.4606785671322435,1.7111479803352039,3.8375919912633294,1.5419267409472812,18.443351475090058
2024-07-13 23:00:00,1.8795670576120838,2.8444473645867037,1.2251802024567064,2.453669024841132,15.721852513197913
2024-07-14 00:00:00,2.3881277874221514,1.6758710807701223,4.82959237120133,2.1266368381599388,16.65661858386713
2024-07-14 01:00:00,1.5959843224852648,1.0803825876457505,4.940019527870945,1.914542929124601,16.281030662089865
2024-07-14 02:00:00,1.9247375475473971,1.9686678339950447,4.829517388118681,1.5020388698352796,17.56236515322141
2024-07-14 03:00:00,3.430831074462782,2.6066772489833974,1.6628805148815902,1.9139447911799155,18.383754113242098
2024-07-14 04:00:00,1.0210077300164992,2.722842464794808,4.890833554266972,2.633876484630928,16.417110658923704
2024-07-14 05:00:00,3.90370543025909,2.1547762451336983,1.4007737429134361,1.237846662171671,16.72867968270852
2024-07-14 06:00:00,4.932499840550898,1.4458972789381228,1.6708324034098392,1.3093634773453886,17.122019283085287
2024-07-14 07:00:00,3.947760781569454,1.7262101474335128,2.5494780955187824,2.023268733736702,17.721701473029253
2024-07-14 08:00:00,1.4975208427104585,1.357846400967189,2.2100080327119715,1.5084578980417709,16.39900263816378
2024-07-14 09:00:00,2.8103713710401315,2.146827615781606,1.6013168486797893,2.329711069393525,15.506284753790467
2024-07-14 10:00:00,1.8186431174876714,1.7162654332157243,1.0563176710813753,2.5056303550755503,18.97601394871724
2024-07-14 11:00:00,4.702242410639965,2.6863254222585757,3.23835170093906,1.9767782889616974,18.402998834805473
2024-07-14 12:00:00,3.7368326151814895,1.253068608313836,1.680944574234307,2.4480922138273025,16.148518833678175
2024-07-14 13:00:00,2.63826280663981,1.212910841473964,3.8466722163818674,2.2753876045827086,17.135411767552057
2024-07-14 14:00:00,3.436458855196412,2.4353325517333317,3.651171401943302,2.8960448264000256,17.13484273704207
2024-07-14 15:00:00,1.685658722687919,2.7320024088646404,4.312787750010505,1.953520195362445,16.254678754301786
2024-07-14 16:00:00,1.6017755797808602,2.8917854609039395,2.414658771221614,2.693737504915534,15.552205398998248
2024-07-14 17:00:00,1.4763428599741117,1.501100001861262,1.1577893238661825,1.8673472048725932,15.475356738440313
2024-07-14 18:00:00,4.765528672403544,2.6070355031405814,4.804464646936019,1.7497440204707897,18.83953288924146
2024-07-14 19:00:00,2.8784755685980166,2.7730552861897397,4.226769237917615,2.8141273849705426,15.632439356051949
2024-07-14 20:00:00,1.8392015056488713,2.1368534006810815,3.9368728422858252,1.247698475994092,18.184282270208737
2024-07-14 21:00:00,2.867182226160017,2.7835593897623134,3.258168991483192,2.1618048694770264,18.190903846288005
2024-07-14 22:00:00,2.569936534739356,2.9556196525959697,3.9676692762415278,1.6922557522683295,15.464091265263567
2024-07-14 23:00:00,4.880178719009459,2.8271651687318293,3.806527406521251,1.7107031435976416,15.79480399274833
2024-07-15 00:00:00,3.3578542496674975,1.3957538387842563,3.6505066773557044,2.248509911545934,15.655547092612196
2024-07-15 01:00:00,3.5960582154729477,1.3956344118285489,3.0557441835221772,2.283449400195585,17.518067247497505
2024-07-15 02:00:00,4.872341456285509,1.7626640702270748,4.0095068726065,2.7958073847598497,18.531533560595626
2024-07-15 03:00:00,3.118994472058719,2.2787622329826043,1.7205480106461848,1.2020121464595233,19.022648850689407
2024-07-15 04:00:00,4.156435948412427,2.869138565618878,3.296356638751724,2.824108902266078,17.36038572686704
2024-07-15 05:00:00,4.449138922444307,1.9929166110372518,3.8363577399014135,2.3856095104625856,18.97958006159942
2024-07-15 06:00:00,3.1157424789208497,2.8696163520415823,4.261002877195176,2.4490411410692765,18.169781569298145
2024-07-15 07:00:00,2.796964487615204,2.100461103949677,1.0716665546460797,2.720228517526434,19.43990343288321
2024-07-15 08:00:00,1.1105552809752002,2.2325527763392294,3.712774461759274,2.9864422177681513,19.072128298633807
2024-07-15 09:00:00,3.6682057569254796,1.9076559332412746,4.901632530248827,1.186644429709241,15.669593953058575
2024-07-15 10:00:00,4.579015810285479,1.9801678797281121,3.1485935862299237,1.0432367025032006,16.968388249102983
2024-07-15 11:00:00,4.4897212540044595,2.1667693177253495,2.7968349044702694,1.339816120928006,17.1269376851024
2024-07-15 12:00:00,4.553309547555955,2.306180829191193,1.7638235339560584,2.4712274929786116,17.376425539959232
2024-07-15 13:00:00,1.165521650265231,1.8185098716927315,4.027025577798442,2.6344864599481137,15.08809445749756
2024-07-15 14:00:00,4.680786105732628,1.5406537422855326,1.5280262442338883,2.523862671463645,17.3150075702409
2024-07-15 15:00:00,1.9077007862132,1.6929124427846736,4.244380381788681,1.4515295415095961,16.58501831097474
2024-07-15 16:00:00,1.6378204522934645,1.4854502473906488,2.314770802263729,2.8775309856868527,17.491275042793326
2024-07-15 17:00:00,1.4907097047495697,1.028742394754869,3.2268580973248655,1.1135141169071658,19.129851508077323
2024-07-15 18:00:00,2.1800145642455804,2.7073140569914544,2.0916831126006383,2.020854517901552,15.49156439561494
2024-07-15 19:00:00,4.01466770303824,1.869632178263015,4.122348051549676,1.6524379589696152,16.18074221698064
2024-07-15 20:00:00,4.752289371706448,1.1967711698781367,1.8566399554215023,2.939202940394349,16.939254824994855
2024-07-15 21:00:00,3.820878798082376,1.0763358083118142,1.9416346910876947,2.9101799016288328,18.38338850344226
2024-07-15 22:00:00,2.5230041760014865,1.3304654193251337,2.1233125190237767,2.4111762424155603,15.117593321061369
2024-07-15 23:00:00,2.469664111944794,2.3622563443101554,3.493062391441985,1.028219256113613,16.14194632281421
2024-07-16 00:00:00,1.8208733425519399,1.9206527639541622,1.285678956804594,1.1642259496764817,19.451200601196778
2024-07-16 01:00:00,3.1392816862165773,1.539693574849433,2.902726846524818,2.972461235959085,16.998552988886264
2024-07-16 02:00:00,2.6295454460089562,1.7692693572681646,1.956800023760385,1.8714934949048618,15.59138067202544
2024-07-16 03:00:00,2.6038804875747124,1.6065575691212155,4.723995809387061,1.555507905982856,17.350127960892074
2024-07-16 04:00:00,2.5838673342812446,2.0739755381601293,2.2604347391216013,1.1985609367716785,19.576595380690442
2024-07-16 05:00:00,2.0571851767232716,1.4247861473746073,3.5039187585527136,1.1764390350961895,19.464617688761457
2024-07-16 06:00:00,1.6307101824118382,2.531167612472481,2.984671088138257,2.8369172875782,18.757810895073423
2024-07-16 07:00:00,4.856912799620831,2.837997983922964,3.453213447142876,2.6141700583277974,15.473505837767041
2024-07-16 08:00:00,1.6730601610597167,2.2112508933556563,4.346858001062555,1.4414427989203598,16.93624367426388
2024-07-16 09:00:00,1.6749982622772412,2.4392941305032734,3.3743837959090435,2.41383715086947,15.31796537537801
2024-07-16 10:00:00,2.2162832229464846,1.7766999820075844,1.2385092457004108,2.5289018803951415,15.454980705895371
2024-07-16 11:00:00,4.93327654163896,2.5463075417746284,3.564246238684198,1.486686501502923,15.663165272647653
2024-07-16 12:00:00,3.00131189767924,2.3515246871411124,4.837228049117636,2.033340773307398,19.023273452731367
2024-07-16 13:00:00,2.2754378928120538,1.8734876733618269,3.2027064516835,2.1119550323258,17.62749571948632
2024-07-16 14:00:00,4.3424237207377026,1.6483281529661917,4.808602872866343,2.400600601333541,18.73971309582307
2024-07-16 15:00:00,1.7790981866508297,2.545138487918925,4.241050758817888,1.5463034544102756,15.46456182899686
2024-07-16 16:00:00,1.1024443094233765,1.2299155907301718,2.228058740263535,2.91462669592832,19.82500525138646
2024-07-16 17:00:00,2.5467911481797194,2.8273181417003967,1.165417976551836,2.2596983641434285,17.567263794847907
2024-07-16 18:00:00,3.1006888262443173,2.0161010331033316,2.547392173616584,2.1675010781767523,16.869830401475774
2024-07-16 19:00:00,4.628211967400158,2.967076215075305,2.7512894914939467,1.7356225589569652,19.12310716000146
2024-07-16 20:00:00,3.8290856737814245,2.333381269842683,2.413375802871229,2.9439839892046518,18.624812480162156
2024-07-16 21:00:00,1.563354362640875,2.9205547275894586,2.0178840820388304,2.1954701157410788,16.452067373344683
2024-07-16 22:00:00,3.9101706181606595,1.0798526260086325,1.597178202637564,2.525342377297317,15.325363065799483
2024-07-16 23:00:00,3.45970877860099,1.4816705933354262,2.9868472001825306,1.8268550609059244,18.902300772206107
2024-07-17 00:00:00,1.3176013630036327,2.6115202283784416,1.5374949215279776,2.3429886250039447,17.561107969015033
2024-07-17 01:00:00,3.1924826846850185,1.116358311365124,4.9473095511628085,1.2021031792714172,18.983403016297753
2024-07-17 02:00:00,2.8248406322028865,1.6485052504308833,4.167780414432827,2.282122056550063,17.974595476172087
2024-07-17 03:00:00,1.6610264428999773,1.6200572479852793,2.4698190423887447,1.565453407527731,18.44389146052503
2024-07-17 04:00:00,2.1288181504515675,2.6698045925542795,3.8958327703960043,1.5303938976571678,18.33757869423537
2024-07-17 05:00:00,1.1819834346454114,1.5060586046826214,4.072814707825777,2.5772465847078188,16.53317937529927
2024-07-17 06:00:00,1.653332638521718,2.477996857262432,2.387741861825878,1.8591882609681711,16.55791932712124
2024-07-17 07:00:00,3.9598835794244702,1.0001082673949695,4.8799333552501345,1.8085706821917409,16.46664145544269
2024-07-17 08:00:00,1.3681465078305535,2.5615626958328903,1.9106441595817674,1.1131892065312408,15.743853226382235
2024-07-17 09:00:00,4.927669051355766,2.4882980175573985,2.5970164448018886,1.8933847532221897,19.602620228089705
2024-07-17 10:00:00,1.1408730330784924,1.5240767813094187,4.250850202107107,1.1542422565420336,17.841607111426658
2024-07-17 11:00:00,2.2801211336073615,2.3415749144539824,4.299545613097291,2.3927179485122156,17.467598249105123
2024-07-17 12:00:00,3.3934953504581387,2.8465992690866795,1.845887642690923,2.726187607166454,16.43674924450522
2024-07-17 13:00:00,2.930281180176954,1.8190439478681732,4.785547298861267,2.976396894738834,18.599690269575795
2024-07-17 14:00:00,3.211119969781089,2.807253493526633,4.395310276196197,1.1838588270170656,16.235817892661316
2024-07-17 15:00:00,4.284855467322588,2.8147355561267324,2.0396033255729686,1.687459011945384,17.442373598424467
2024-07-17 16:00:00,4.212825756442232,1.2826418133678579,3.24711622700651,2.485920187995405,18.24846512582557
2024-07-17 17:00:00,4.853460335220019,1.4780239482554391,2.947885588069735,1.922162291335729,19.86138528472859
2024-07-17 18:00:00,4.165070540213226,2.0105630851479095,3.089561664752106,2.8284936456129,19.149235695760098
2024-07-17 19:00:00,1.057999453720837,2.933233653516886,1.0125427652365304,2.5386368405018556,19.35451166954306
2024-07-17 20:00:00,3.1755334508342665,1.97644161450084,2.926793644329558,1.0375347224804092,16.82484831484187
2024-07-17 21:00:00,4.776474408554711,1.3747182855519953,1.9696294873027056,2.2197932695564506,17.72427345749935
2024-07-17 22:00:00,4.761102365264764,2.1854461263001914,4.147707006108407,2.802883019177089,18.042762533629762
2024-07-17 23:00:00,3.0346977033084923,1.5355502184490604,3.6750490099855173,2.088947523678632,15.440514769866878
2024-07-18 00:00:00,1.2955404349293391,1.5431368850111802,2.7073788466052324,2.4579074644985353,18.746164602203432
2024-07-18 01:00:00,3.4336474866583817,2.4140155170938247,3.5744913137986205,1.320360563057371,18.62490723899313
2024-07-18 02:00:00,3.47534730902749,1.757667644244026,3.457991690346656,2.451677585263271,19.524253957510595
2024-07-18 03:00:00,1.5056578530557085,2.0381667153766405,3.781332081564383,1.5476403289180578,18.12203033963562
2024-07-18 04:00:00,1.0950307598513684,1.4629338510866035,2.013127520635905,2.3963529653865248,17.445302007564024
2024-07-18 05:00:00,3.130788909040653,2.274613101802398,2.64098945399344,1.1008823606288138,17.06598084748196
2024-07-18 06:00:00,2.5018615883185267,1.4011107718336304,2.3598035700203828,2.7101322518681146,16.830969557339152
2024-07-18 07:00:00,2.65223223723969,1.0765509377523914,3.6214015335392875,2.606986715551295,16.007312161126507
2024-07-18 08:00:00,3.4533462281573213,1.9607694347412865,1.125403265731828,1.8572219249269377,19.507024063602277
2024-07-18 09:00:00,4.690447030882958,1.6762425719997354,2.8027879540160896,1.4889694450814086,19.153890351091892
2024-07-18 10:00:00,4.766523195950889,1.9852980717684598,3.8512051758745933,2.8675910370962594,18.699882016579064
2024-07-18 11:00:00,2.6071520676722284,2.3742397113510636,4.015541734050775,2.4948344614261284,19.57793514813178
2024-07-18 12:00:00,1.933865091641188,1.855543027459253,2.3869598829413894,1.147906576200058,18.10904796073972
2024-07-18 13:00:00,3.0302586775077343,2.7825776802004327,3.352441606730904,1.2619272154047128,19.7728838517272
2024-07-18 14:00:00,1.1044189266675901,2.2810979513605347,2.4912037931724025,1.8585013197022806,18.777793255485285
2024-07-18 15:00:00,2.481956049560223,2.4041853613994464,4.174498330371353,2.4144932688529184,19.348784205079376
2024-07-18 16:00:00,4.553224937068846,1.9776076239873062,2.1869640026286206,2.08030677310854,19.845763588904802
2024-07-18 17:00:00,4.867338665233531,1.5511223777373264,1.2942888467092835,1.5666164957760995,18.289443226337134
2024-07-18 18:00:00,4.463877960285982,2.860640315653673,4.195910006697979,2.753851819372291,17.032289485601517
2024-07-18 19:00:00,4.420512456275773,2.866036179417045,3.011276164099321,1.638555025635491,16.031488341793025
2024-07-18 20:00:00,2.993530419493684,2.329049687710797,1.1995104329901407,2.49616431325462,16.804970073401396
2024-07-18 21:00:00,1.9189929349259995,1.2145909749652994,1.954173723185845,1.3147200169656363,18.850416005667764
2024-07-18 22:00:00,3.010136629448827,2.6383320562094017,1.7153310630913885,2.54569734086716,16.736465093748272
2024-07-18 23:00:00,4.014525583173377,2.2364266849908003,1.7900639870493467,1.0062489278162492,17.38067408967174
2024-07-19 00:00:00,1.5196080162888346,2.2825355853279365,1.2933544740743796,2.9990788969253597,17.996589030622978
2024-07-19 01:00:00,4.993307829926793,2.4788972073582753,2.842245892481225,1.683403984190123,15.198248838871207
